path,name,label
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0013.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0014.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0015.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0016.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0017.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0018.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0019.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0020.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0021.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0022.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0023.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0024.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0025.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0026.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0027.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0028.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0029.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0030.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0031.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0032.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0033.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0034.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0035.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0036.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0037.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0038.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0039.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0040.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0041.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Capriati/Jennifer_Capriati_0042.jpg,Jennifer_Capriati,2510
datasets/lfw_funneled/Jennifer_Connelly/Jennifer_Connelly_0001.jpg,Jennifer_Connelly,2511
datasets/lfw_funneled/Jennifer_Connelly/Jennifer_Connelly_0002.jpg,Jennifer_Connelly,2511
datasets/lfw_funneled/Jennifer_Connelly/Jennifer_Connelly_0003.jpg,Jennifer_Connelly,2511
datasets/lfw_funneled/Jennifer_Connelly/Jennifer_Connelly_0004.jpg,Jennifer_Connelly,2511
datasets/lfw_funneled/Jennifer_Furminger/Jennifer_Furminger_0001.jpg,Jennifer_Furminger,2512
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0001.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0002.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0003.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0004.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0005.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0006.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0007.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0008.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0009.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0010.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0011.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Garner/Jennifer_Garner_0012.jpg,Jennifer_Garner,2513
datasets/lfw_funneled/Jennifer_Granholm/Jennifer_Granholm_0001.jpg,Jennifer_Granholm,2514
datasets/lfw_funneled/Jennifer_Gratz/Jennifer_Gratz_0001.jpg,Jennifer_Gratz,2515
datasets/lfw_funneled/Jennifer_Keller/Jennifer_Keller_0001.jpg,Jennifer_Keller,2516
datasets/lfw_funneled/Jennifer_Keller/Jennifer_Keller_0002.jpg,Jennifer_Keller,2516
datasets/lfw_funneled/Jennifer_Keller/Jennifer_Keller_0003.jpg,Jennifer_Keller,2516
datasets/lfw_funneled/Jennifer_Keller/Jennifer_Keller_0004.jpg,Jennifer_Keller,2516
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0001.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0002.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0003.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0004.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0005.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0006.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0007.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0008.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0009.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0010.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0011.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0012.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0013.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0014.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0015.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0016.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0017.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0018.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0019.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0020.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Lopez/Jennifer_Lopez_0021.jpg,Jennifer_Lopez,2517
datasets/lfw_funneled/Jennifer_Love_Hewitt/Jennifer_Love_Hewitt_0001.jpg,Jennifer_Love_Hewitt,2518
datasets/lfw_funneled/Jennifer_McCoy/Jennifer_McCoy_0001.jpg,Jennifer_McCoy,2519
datasets/lfw_funneled/Jennifer_Murray/Jennifer_Murray_0001.jpg,Jennifer_Murray,2520
datasets/lfw_funneled/Jennifer_Pena/Jennifer_Pena_0001.jpg,Jennifer_Pena,2521
datasets/lfw_funneled/Jennifer_Reilly/Jennifer_Reilly_0001.jpg,Jennifer_Reilly,2522
datasets/lfw_funneled/Jennifer_Reilly/Jennifer_Reilly_0002.jpg,Jennifer_Reilly,2522
datasets/lfw_funneled/Jennifer_Renee_Short/Jennifer_Renee_Short_0001.jpg,Jennifer_Renee_Short,2523
datasets/lfw_funneled/Jennifer_Rodriguez/Jennifer_Rodriguez_0001.jpg,Jennifer_Rodriguez,2524
datasets/lfw_funneled/Jennifer_Rodriguez/Jennifer_Rodriguez_0002.jpg,Jennifer_Rodriguez,2524
datasets/lfw_funneled/Jennifer_Thompson/Jennifer_Thompson_0001.jpg,Jennifer_Thompson,2525
datasets/lfw_funneled/Jennifer_Thompson/Jennifer_Thompson_0002.jpg,Jennifer_Thompson,2525
datasets/lfw_funneled/Jennifer_Tilly/Jennifer_Tilly_0001.jpg,Jennifer_Tilly,2526
datasets/lfw_funneled/Jenny_Romero/Jenny_Romero_0001.jpg,Jenny_Romero,2527
datasets/lfw_funneled/Jens_Lehmann/Jens_Lehmann_0001.jpg,Jens_Lehmann,2528
datasets/lfw_funneled/Jeong_Se-hyun/Jeong_Se-hyun_0001.jpg,Jeong_Se-hyun,2529
datasets/lfw_funneled/Jeong_Se-hyun/Jeong_Se-hyun_0002.jpg,Jeong_Se-hyun,2529
datasets/lfw_funneled/Jeong_Se-hyun/Jeong_Se-hyun_0003.jpg,Jeong_Se-hyun,2529
datasets/lfw_funneled/Jeong_Se-hyun/Jeong_Se-hyun_0004.jpg,Jeong_Se-hyun,2529
datasets/lfw_funneled/Jeong_Se-hyun/Jeong_Se-hyun_0005.jpg,Jeong_Se-hyun,2529
datasets/lfw_funneled/Jeong_Se-hyun/Jeong_Se-hyun_0006.jpg,Jeong_Se-hyun,2529
datasets/lfw_funneled/Jeong_Se-hyun/Jeong_Se-hyun_0007.jpg,Jeong_Se-hyun,2529
datasets/lfw_funneled/Jeong_Se-hyun/Jeong_Se-hyun_0008.jpg,Jeong_Se-hyun,2529
datasets/lfw_funneled/Jeong_Se-hyun/Jeong_Se-hyun_0009.jpg,Jeong_Se-hyun,2529
datasets/lfw_funneled/Jerelle_Kraus/Jerelle_Kraus_0001.jpg,Jerelle_Kraus,2530
datasets/lfw_funneled/Jeremy_Fogel/Jeremy_Fogel_0001.jpg,Jeremy_Fogel,2531
datasets/lfw_funneled/Jeremy_Gompertz/Jeremy_Gompertz_0001.jpg,Jeremy_Gompertz,2532
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0001.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0002.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0003.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0004.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0005.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0006.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0007.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0008.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0009.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0010.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0011.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0012.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0013.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0014.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0015.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0016.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0017.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0018.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0019.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0020.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0021.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0022.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0023.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Greenstock/Jeremy_Greenstock_0024.jpg,Jeremy_Greenstock,2533
datasets/lfw_funneled/Jeremy_Shockey/Jeremy_Shockey_0001.jpg,Jeremy_Shockey,2534
datasets/lfw_funneled/Jeremy_Shockey/Jeremy_Shockey_0002.jpg,Jeremy_Shockey,2534
datasets/lfw_funneled/Jeremy_Wotherspoon/Jeremy_Wotherspoon_0001.jpg,Jeremy_Wotherspoon,2535
datasets/lfw_funneled/Jeri_Ryan/Jeri_Ryan_0001.jpg,Jeri_Ryan,2536
datasets/lfw_funneled/Jerome_Golmard/Jerome_Golmard_0001.jpg,Jerome_Golmard,2537
datasets/lfw_funneled/Jerome_Jenkins/Jerome_Jenkins_0001.jpg,Jerome_Jenkins,2538
datasets/lfw_funneled/Jerry_Angelo/Jerry_Angelo_0001.jpg,Jerry_Angelo,2539
datasets/lfw_funneled/Jerry_Bruckheimer/Jerry_Bruckheimer_0001.jpg,Jerry_Bruckheimer,2540
datasets/lfw_funneled/Jerry_Colangelo/Jerry_Colangelo_0001.jpg,Jerry_Colangelo,2541
datasets/lfw_funneled/Jerry_Falwell/Jerry_Falwell_0001.jpg,Jerry_Falwell,2542
datasets/lfw_funneled/Jerry_Falwell/Jerry_Falwell_0002.jpg,Jerry_Falwell,2542
datasets/lfw_funneled/Jerry_Hall/Jerry_Hall_0001.jpg,Jerry_Hall,2543
datasets/lfw_funneled/Jerry_Jones/Jerry_Jones_0001.jpg,Jerry_Jones,2544
datasets/lfw_funneled/Jerry_Lewis/Jerry_Lewis_0001.jpg,Jerry_Lewis,2545
datasets/lfw_funneled/Jerry_McEntee/Jerry_McEntee_0001.jpg,Jerry_McEntee,2546
datasets/lfw_funneled/Jerry_Oliver/Jerry_Oliver_0001.jpg,Jerry_Oliver,2547
datasets/lfw_funneled/Jerry_Pauley/Jerry_Pauley_0001.jpg,Jerry_Pauley,2548
datasets/lfw_funneled/Jerry_Regier/Jerry_Regier_0001.jpg,Jerry_Regier,2549
datasets/lfw_funneled/Jerry_Regier/Jerry_Regier_0002.jpg,Jerry_Regier,2549
datasets/lfw_funneled/Jerry_Regier/Jerry_Regier_0003.jpg,Jerry_Regier,2549
datasets/lfw_funneled/Jerry_Regier/Jerry_Regier_0004.jpg,Jerry_Regier,2549
datasets/lfw_funneled/Jerry_Rice/Jerry_Rice_0001.jpg,Jerry_Rice,2550
datasets/lfw_funneled/Jerry_Seinfeld/Jerry_Seinfeld_0001.jpg,Jerry_Seinfeld,2551
datasets/lfw_funneled/Jerry_Sexton/Jerry_Sexton_0001.jpg,Jerry_Sexton,2552
datasets/lfw_funneled/Jerry_Sloan/Jerry_Sloan_0001.jpg,Jerry_Sloan,2553
datasets/lfw_funneled/Jerry_Springer/Jerry_Springer_0001.jpg,Jerry_Springer,2554
datasets/lfw_funneled/Jerry_Springer/Jerry_Springer_0002.jpg,Jerry_Springer,2554
datasets/lfw_funneled/Jerry_Springer/Jerry_Springer_0003.jpg,Jerry_Springer,2554
datasets/lfw_funneled/Jerry_Springer/Jerry_Springer_0004.jpg,Jerry_Springer,2554
datasets/lfw_funneled/Jerry_Tarkanian/Jerry_Tarkanian_0001.jpg,Jerry_Tarkanian,2555
datasets/lfw_funneled/Jesper_Parnevik/Jesper_Parnevik_0001.jpg,Jesper_Parnevik,2556
datasets/lfw_funneled/Jesse_Harris/Jesse_Harris_0001.jpg,Jesse_Harris,2557
datasets/lfw_funneled/Jesse_Harris/Jesse_Harris_0002.jpg,Jesse_Harris,2557
datasets/lfw_funneled/Jesse_Harris/Jesse_Harris_0003.jpg,Jesse_Harris,2557
datasets/lfw_funneled/Jesse_Helms/Jesse_Helms_0001.jpg,Jesse_Helms,2558
datasets/lfw_funneled/Jesse_Jackson/Jesse_Jackson_0001.jpg,Jesse_Jackson,2559
datasets/lfw_funneled/Jesse_Jackson/Jesse_Jackson_0002.jpg,Jesse_Jackson,2559
datasets/lfw_funneled/Jesse_Jackson/Jesse_Jackson_0003.jpg,Jesse_Jackson,2559
datasets/lfw_funneled/Jesse_Jackson/Jesse_Jackson_0004.jpg,Jesse_Jackson,2559
datasets/lfw_funneled/Jesse_Jackson/Jesse_Jackson_0005.jpg,Jesse_Jackson,2559
datasets/lfw_funneled/Jesse_Jackson/Jesse_Jackson_0006.jpg,Jesse_Jackson,2559
datasets/lfw_funneled/Jesse_Jackson/Jesse_Jackson_0007.jpg,Jesse_Jackson,2559
datasets/lfw_funneled/Jesse_Jackson/Jesse_Jackson_0008.jpg,Jesse_Jackson,2559
datasets/lfw_funneled/Jesse_Jackson/Jesse_Jackson_0009.jpg,Jesse_Jackson,2559
datasets/lfw_funneled/Jesse_James/Jesse_James_0001.jpg,Jesse_James,2560
datasets/lfw_funneled/Jesse_James_Leija/Jesse_James_Leija_0001.jpg,Jesse_James_Leija,2561
datasets/lfw_funneled/Jesse_James_Leija/Jesse_James_Leija_0002.jpg,Jesse_James_Leija,2561
datasets/lfw_funneled/Jesse_Ventura/Jesse_Ventura_0001.jpg,Jesse_Ventura,2562
datasets/lfw_funneled/Jesse_Ventura/Jesse_Ventura_0002.jpg,Jesse_Ventura,2562
datasets/lfw_funneled/Jesse_Ventura/Jesse_Ventura_0003.jpg,Jesse_Ventura,2562
datasets/lfw_funneled/Jessica_Alba/Jessica_Alba_0001.jpg,Jessica_Alba,2563
datasets/lfw_funneled/Jessica_Alba/Jessica_Alba_0002.jpg,Jessica_Alba,2563
datasets/lfw_funneled/Jessica_Biel/Jessica_Biel_0001.jpg,Jessica_Biel,2564
datasets/lfw_funneled/Jessica_Brungo/Jessica_Brungo_0001.jpg,Jessica_Brungo,2565
datasets/lfw_funneled/Jessica_Capshaw/Jessica_Capshaw_0001.jpg,Jessica_Capshaw,2566
datasets/lfw_funneled/Jessica_Lange/Jessica_Lange_0001.jpg,Jessica_Lange,2567
datasets/lfw_funneled/Jessica_Lange/Jessica_Lange_0002.jpg,Jessica_Lange,2567
datasets/lfw_funneled/Jessica_Lynch/Jessica_Lynch_0001.jpg,Jessica_Lynch,2568
datasets/lfw_funneled/Jessica_Lynch/Jessica_Lynch_0002.jpg,Jessica_Lynch,2568
datasets/lfw_funneled/Jessica_Simpson/Jessica_Simpson_0001.jpg,Jessica_Simpson,2569
datasets/lfw_funneled/Jesus_Cardenal/Jesus_Cardenal_0001.jpg,Jesus_Cardenal,2570
datasets/lfw_funneled/Jewel_Howard-Taylor/Jewel_Howard-Taylor_0001.jpg,Jewel_Howard-Taylor,2571
datasets/lfw_funneled/Jia_Qinglin/Jia_Qinglin_0001.jpg,Jia_Qinglin,2572
datasets/lfw_funneled/Jia_Qinglin/Jia_Qinglin_0002.jpg,Jia_Qinglin,2572
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0001.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0002.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0003.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0004.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0005.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0006.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0007.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0008.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0009.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0010.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0011.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0012.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0013.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0014.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0015.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0016.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0017.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0018.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0019.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jiang_Zemin/Jiang_Zemin_0020.jpg,Jiang_Zemin,2573
datasets/lfw_funneled/Jim_Abbott/Jim_Abbott_0001.jpg,Jim_Abbott,2574
datasets/lfw_funneled/Jim_Ahern/Jim_Ahern_0001.jpg,Jim_Ahern,2575
datasets/lfw_funneled/Jim_Anderson/Jim_Anderson_0001.jpg,Jim_Anderson,2576
datasets/lfw_funneled/Jim_Beattie/Jim_Beattie_0001.jpg,Jim_Beattie,2577
datasets/lfw_funneled/Jim_Bollman/Jim_Bollman_0001.jpg,Jim_Bollman,2578
datasets/lfw_funneled/Jim_Bunning/Jim_Bunning_0001.jpg,Jim_Bunning,2579
datasets/lfw_funneled/Jim_Calhoun/Jim_Calhoun_0001.jpg,Jim_Calhoun,2580
datasets/lfw_funneled/Jim_Cantalupo/Jim_Cantalupo_0001.jpg,Jim_Cantalupo,2581
datasets/lfw_funneled/Jim_Carrey/Jim_Carrey_0001.jpg,Jim_Carrey,2582
datasets/lfw_funneled/Jim_Carrey/Jim_Carrey_0002.jpg,Jim_Carrey,2582
datasets/lfw_funneled/Jim_Carrey/Jim_Carrey_0003.jpg,Jim_Carrey,2582
datasets/lfw_funneled/Jim_Doyle/Jim_Doyle_0001.jpg,Jim_Doyle,2583
datasets/lfw_funneled/Jim_Edmonds/Jim_Edmonds_0001.jpg,Jim_Edmonds,2584
datasets/lfw_funneled/Jim_Edmonds/Jim_Edmonds_0002.jpg,Jim_Edmonds,2584
datasets/lfw_funneled/Jim_Fassel/Jim_Fassel_0001.jpg,Jim_Fassel,2585
datasets/lfw_funneled/Jim_Flaherty/Jim_Flaherty_0001.jpg,Jim_Flaherty,2586
datasets/lfw_funneled/Jim_Freudenberg/Jim_Freudenberg_0001.jpg,Jim_Freudenberg,2587
datasets/lfw_funneled/Jim_Furyk/Jim_Furyk_0001.jpg,Jim_Furyk,2588
datasets/lfw_funneled/Jim_Furyk/Jim_Furyk_0002.jpg,Jim_Furyk,2588
datasets/lfw_funneled/Jim_Furyk/Jim_Furyk_0003.jpg,Jim_Furyk,2588
datasets/lfw_funneled/Jim_Furyk/Jim_Furyk_0004.jpg,Jim_Furyk,2588
datasets/lfw_funneled/Jim_Furyk/Jim_Furyk_0005.jpg,Jim_Furyk,2588
datasets/lfw_funneled/Jim_Furyk/Jim_Furyk_0006.jpg,Jim_Furyk,2588
datasets/lfw_funneled/Jim_Greenwood/Jim_Greenwood_0001.jpg,Jim_Greenwood,2589
datasets/lfw_funneled/Jim_Hahn/Jim_Hahn_0001.jpg,Jim_Hahn,2590
datasets/lfw_funneled/Jim_Hahn/Jim_Hahn_0002.jpg,Jim_Hahn,2590
datasets/lfw_funneled/Jim_Hahn/Jim_Hahn_0003.jpg,Jim_Hahn,2590
datasets/lfw_funneled/Jim_Hahn/Jim_Hahn_0004.jpg,Jim_Hahn,2590
datasets/lfw_funneled/Jim_Hardin/Jim_Hardin_0001.jpg,Jim_Hardin,2591
datasets/lfw_funneled/Jim_Harrick/Jim_Harrick_0001.jpg,Jim_Harrick,2592
datasets/lfw_funneled/Jim_Harrick/Jim_Harrick_0002.jpg,Jim_Harrick,2592
datasets/lfw_funneled/Jim_Haslett/Jim_Haslett_0001.jpg,Jim_Haslett,2593
datasets/lfw_funneled/Jim_Hendry/Jim_Hendry_0001.jpg,Jim_Hendry,2594
datasets/lfw_funneled/Jim_Jeffords/Jim_Jeffords_0001.jpg,Jim_Jeffords,2595
datasets/lfw_funneled/Jim_Kelly/Jim_Kelly_0001.jpg,Jim_Kelly,2596
datasets/lfw_funneled/Jim_Leach/Jim_Leach_0001.jpg,Jim_Leach,2597
datasets/lfw_funneled/Jim_Letten/Jim_Letten_0001.jpg,Jim_Letten,2598
datasets/lfw_funneled/Jim_Nochols/Jim_Nochols_0001.jpg,Jim_Nochols,2599
datasets/lfw_funneled/Jim_OBrien/Jim_OBrien_0001.jpg,Jim_OBrien,2600
datasets/lfw_funneled/Jim_OBrien/Jim_OBrien_0002.jpg,Jim_OBrien,2600
datasets/lfw_funneled/Jim_OBrien/Jim_OBrien_0003.jpg,Jim_OBrien,2600
datasets/lfw_funneled/Jim_Otto/Jim_Otto_0001.jpg,Jim_Otto,2601
datasets/lfw_funneled/Jim_Parque/Jim_Parque_0001.jpg,Jim_Parque,2602
datasets/lfw_funneled/Jim_Paxson/Jim_Paxson_0001.jpg,Jim_Paxson,2603
datasets/lfw_funneled/Jim_Piper/Jim_Piper_0001.jpg,Jim_Piper,2604
datasets/lfw_funneled/Jim_Ryan/Jim_Ryan_0001.jpg,Jim_Ryan,2605
datasets/lfw_funneled/Jim_Schwarz/Jim_Schwarz_0001.jpg,Jim_Schwarz,2606
datasets/lfw_funneled/Jim_Spinoza/Jim_Spinoza_0001.jpg,Jim_Spinoza,2607
datasets/lfw_funneled/Jim_Sterk/Jim_Sterk_0001.jpg,Jim_Sterk,2608
datasets/lfw_funneled/Jim_Talent/Jim_Talent_0001.jpg,Jim_Talent,2609
datasets/lfw_funneled/Jim_Taylor/Jim_Taylor_0001.jpg,Jim_Taylor,2610
datasets/lfw_funneled/Jim_Thome/Jim_Thome_0001.jpg,Jim_Thome,2611
datasets/lfw_funneled/Jim_Tressel/Jim_Tressel_0001.jpg,Jim_Tressel,2612
datasets/lfw_funneled/Jim_Tressel/Jim_Tressel_0002.jpg,Jim_Tressel,2612
datasets/lfw_funneled/Jim_Tressel/Jim_Tressel_0003.jpg,Jim_Tressel,2612
